people_count,density,avg_speed_mps,stagnation_ratio,avg_dwell_time_sec,flow_conflict_ratio,directional_entropy,acceleration_variance,zone_transitions,inflow,outflow,risk_label,timestamp
18.12947426131546,0.10454167348782875,1.227011949905323,0.06584010803074751,35.24477738697114,0.06478094422968768,0.3699987964241305,0.005660083563962904,3.1495558733961624,2.1623934888392315,2.0656304634573193,SAFE,134
16.54272932750324,0.10235548036835744,1.2330046851245378,0.03183567959180085,34.56791732519727,0.08396040432342823,0.35975786913031266,0.005411452044163757,3.176804760280354,1.9143883717080412,2.1140237956339036,SAFE,135
14.325005564681687,0.1050986504848756,1.2259200025803263,0.04779358224281358,33.735133182748385,0.08499504439863848,0.31714489141841107,0.005149994025918145,3.7193269766232926,1.9403294023721447,2.5740889688841238,SAFE,136
15.332596871124208,0.09580978888985855,1.1618923488804171,0.05053600240811736,32.22493603608463,0.09381826205591766,0.3187706439846503,0.00441431492371216,3.185975955099266,2.133181552675725,2.5926211243873594,SAFE,137
15.43491343005295,0.08834475126698176,1.150197705285564,0.055068992598801575,31.949098988302183,0.0985905680962239,0.33055496454644007,0.004824204635314756,2.4702993217452454,2.0656315703582235,2.458628367041539,SAFE,138
16.018242119647663,0.08931608645119463,1.1385059797373225,0.07640286694012866,31.48637059479653,0.09735076073628386,0.3159739080017811,0.005380394810029037,2.9238607520887543,1.9598462720902896,2.007711405377293,SAFE,139
17.533016354366545,0.11701189775531777,1.1289831877284573,0.0679264082769685,35.47207492253615,0.09059676015043912,0.2657088120874244,0.004482306893782379,2.7869294242664138,2.221128938087459,2.206933972095391,SAFE,140
17.320431692712894,0.10686066771481613,1.2402954958214418,0.062108656148780174,31.068494241005517,0.0837786303496033,0.2945731464005475,0.004999068644076534,3.4592530541061834,2.3268854570333684,2.2947405381046155,SAFE,141
17.777240551945603,0.10629474778186292,1.2311882378917989,0.04797196075906314,30.31568747850966,0.06635835418670012,0.27572437579992476,0.005671084198658631,3.425047256063898,2.2353831498180234,2.4274621344187057,SAFE,142
18.36004629604956,0.10778189573607085,1.240748210267537,0.05657141542992914,27.870762110817456,0.0927814215437695,0.31849021313228726,0.006134415770070559,3.0439091278110593,1.9457461562788738,2.007379752748763,SAFE,143
17.335709529442816,0.10607841846475621,1.2633864575905631,0.06157072893591716,26.964774493484242,0.09837010461481813,0.38396157847661616,0.006023164832035085,3.3530787209073805,1.5635342335428057,1.9976339167797381,SAFE,144
16.00207612592925,0.10007529202275749,1.244243701760405,0.0752790144442409,27.7671840361477,0.08634887622921326,0.3531208563252201,0.005525575373420589,3.4948592620521937,1.7194852513556098,2.1432487839127456,SAFE,145
18.224608875301207,0.10422489150534768,1.2109495955161358,0.07601062414769076,32.08720708138213,0.09651597806414547,0.3611353326857463,0.005196621328588444,3.601913664431335,1.9424519809618606,1.740562202220241,SAFE,146
17.900958861524142,0.09633692998154786,1.2827229158660696,0.08118706027427819,32.772022396682274,0.08257552193815387,0.3658271469987907,0.004102502702645321,3.159153023787817,1.6937360231371272,1.8384880808713333,SAFE,147
17.53465726971167,0.10010350764371789,1.3369303015376188,0.08740247969294743,29.68771642553003,0.09414099318314338,0.32349994690240397,0.003855061184957496,3.970960150834533,2.017497174738485,2.150426296514615,SAFE,148
15.671991626470216,0.09570704653730253,1.3480433027322438,0.09007227573205759,29.032098413361222,0.10068678306103375,0.26953862537005324,0.003921952676054639,3.6781738838023204,1.9287729014110178,1.9523769733122225,SAFE,149
15.81297322460184,0.10425118480924328,1.3054863465981486,0.08591242899082799,32.15539040714567,0.09207680351080097,0.2557610358196448,0.003585175953312964,4.474751808086756,1.511248764200247,2.229133302125947,SAFE,150
16.012657883056463,0.0897757593087908,1.296656506374262,0.09114956901900872,30.155350490635442,0.07394006550797973,0.2717326590451066,0.004048632976588845,3.495963904981822,1.7559586865508017,2.178723349364003,SAFE,151
14.589056530709788,0.09150700547094276,1.2318158341145333,0.09642486911570018,30.454517888498184,0.07387132874906485,0.35226540266669365,0.005405213106645776,4.052961000937813,1.7931435339155661,2.158196383304682,SAFE,152
15.615226180780157,0.08524172560793991,1.2288154512974117,0.10485199711831418,31.363067823242265,0.08133776166962398,0.36601950615360435,0.006556651062007241,4.288385648850207,1.8081317330478874,2.364682297042726,SAFE,153
15.14200678268042,0.09513115727288007,1.162758113624569,0.1271362409540004,30.4739426516333,0.0660748636724146,0.33990718624411276,0.005728661818659519,4.064782891773936,2.06622559879534,2.102792097466418,SAFE,154
12.343860747660102,0.10264872471161288,1.2119278897527992,0.1028653253286446,28.073242106071458,0.06552240094638243,0.32008294976944307,0.0068669970055057926,3.2151282446824485,2.4269506929929476,1.7538793586176322,SAFE,155
12.353157625983261,0.08228760595216493,1.2912303961226215,0.103619318918971,29.183727018440855,0.09010476152618067,0.3104434777981856,0.0072485516171304585,3.437792741559714,2.466247497902183,1.749009203412212,SAFE,156
14.225410797109708,0.07739475547106413,1.2120154238913885,0.09751581244688032,35.15051632137255,0.09132110053016633,0.2733565840430078,0.006163756476587584,2.650301749801459,2.247238677215,1.8937778405004255,SAFE,157
13.296716622664148,0.09003323166557958,1.2967335203754426,0.09564564983402618,32.69780245920933,0.126198469160397,0.27039166083014005,0.006245971488466771,2.756465822003009,1.7528596174018383,2.007808053841483,SAFE,158
16.745520176163087,0.09152131036614669,1.3038713284359253,0.10119714663747342,30.684549017102015,0.12476262761682806,0.30181779166794714,0.005917567122748066,3.4579606437727795,1.9704494163906265,2.084788472877681,SAFE,159
16.906326599456552,0.09821773721526487,1.239008994108991,0.09867420541277046,32.36727999216892,0.11581936477099847,0.3082025738523722,0.004142308121456565,3.4910491738264904,1.9912840725074674,1.8775302920236432,SAFE,160
19.225230966810805,0.09853259790066896,1.2420398398035308,0.08068664369104264,37.73384466722356,0.10027875543063107,0.30845088782323155,0.0033974451326921314,3.514852207846152,1.798454646466642,2.0269785661564312,SAFE,161
16.79113783275025,0.1001007586595633,1.3084579201570075,0.07399666849121975,33.674942647523714,0.08556235903773032,0.33968450891031876,0.004329402008602813,4.321772286824226,1.7191975356923033,1.9939699825538435,SAFE,162
14.830776363585429,0.1074912271625238,1.343294952076042,0.08265919941510377,29.801236512149664,0.0907200232754764,0.31409439420942414,0.0033315457606913554,4.303779546333679,2.163716083116843,2.3771620490643217,SAFE,163
14.574043386476468,0.09668056277430857,1.3678830371379178,0.07229995379894673,31.84160630282462,0.08668270832252252,0.33378151517849264,0.005100380232197445,5.081145366933511,2.360948456148614,2.5052088585225003,SAFE,164
13.095154032692815,0.09419297037255053,1.307301221651398,0.06044799664483528,33.429358980794916,0.08565629984741328,0.3093240956199135,0.0058258948223807285,4.64175604387287,2.553816051220978,2.5087039845487187,SAFE,165
13.001018605010582,0.08787661822960978,1.2335852061879562,0.06153926018292343,30.13156384605808,0.09124689242724884,0.3402613455290538,0.0061312675703644424,4.98659732694788,2.67957451640773,2.336204457604774,SAFE,166
15.485695153971122,0.09294551325387361,1.22508912471056,0.04808655905122243,29.355443232637185,0.08458377909192709,0.34429715948309986,0.004679160345457893,4.660505986646472,2.5751467106512407,2.163162526292119,SAFE,167
14.979394043127877,0.08490492650052331,1.2248366185172328,0.046537371269931904,26.620962595727786,0.0988933030830135,0.3498158034853345,0.005543687873513712,4.664093724269325,2.1728604180043343,2.0657409336732737,SAFE,168
12.995095707588607,0.09560237886449224,1.2078811983565552,0.07913877725408582,26.548662637486714,0.1023399763915061,0.34649513871887266,0.006128133974349132,4.081131193456801,2.1564652244198212,2.118104848949976,SAFE,169
13.873203969923647,0.09269056060275307,1.1753839721794508,0.07251892784901318,26.69025820176913,0.09408817749327614,0.36097834578057036,0.006521162731540846,4.181774040026408,2.281423906023412,2.3332108416801955,SAFE,170
15.80828813336942,0.0983541086806418,1.1310676231548882,0.0791738459869655,29.89650179872369,0.09819689741254554,0.33690340619683273,0.006846025613153595,4.290040082690111,2.182582176873417,1.8833075533758714,SAFE,171
13.267794054546057,0.0932090532277345,1.183890587120385,0.06906651264709322,32.983009885158076,0.0697810741833012,0.3654527539452532,0.007692960078213111,4.276068134103194,2.2037186881108393,1.787194968482905,SAFE,172
12.012583422841894,0.10096516000690085,1.152576176507247,0.07966465468224768,31.9974649678105,0.08195602432522481,0.35518147005935585,0.006473530435221846,3.3358884729937808,2.292873693003583,2.15202845348575,SAFE,173
12.829274890755842,0.10962956007379879,1.2046967005831974,0.07646723963142683,35.254192987894875,0.09087803154446192,0.3662368550074549,0.0059569977469549245,4.011765803170157,2.4619934932751786,1.9714567181193012,SAFE,174
11.875286417138568,0.11293413984496328,1.1885482315206395,0.08722776364942263,36.339005046421946,0.06725800471678245,0.37866964396653197,0.005055995252884441,4.1591554172103935,2.582982830816327,1.7670466997136882,SAFE,175
12.447139695397592,0.1030822342234183,1.1865888153101276,0.0813853516182494,31.454915319736074,0.0520551847909316,0.35237609990049235,0.005627707953110142,4.336173016627433,2.346045001446339,2.0922761805975427,SAFE,176
14.88610018668783,0.11325928941463373,1.1310086133619839,0.07518884920222664,33.92271006607405,0.05997227156824382,0.3641378045801853,0.005289765828138889,5.004752523741617,1.9297975422627371,2.1946120016369615,SAFE,177
14.442661636982034,0.11512900170201369,1.1683030507412682,0.0744920801185383,34.964207527088185,0.06188455240372714,0.3419956275605996,0.004214947794513747,4.712725940335534,2.3315643712341507,2.201182882584554,SAFE,178
15.154189257315636,0.10658150521300801,1.1624004508086747,0.07592447541636756,38.52780526724882,0.07056902711061183,0.30424171740895856,0.00446763932249803,4.870999718525696,2.329672944235615,2.3033605779314255,SAFE,179
15.777308182442127,0.10702770717114736,1.117956742072514,0.07979979724361004,37.06269705885923,0.0784738027308967,0.32051200971219534,0.0030956668700706106,5.035479920193146,2.1744182924541122,2.156447304803931,SAFE,180
14.59137287606046,0.11679571840098862,1.1270141795975084,0.07116573200553178,39.72965927582557,0.10287009519836907,0.38198335599971783,0.003625942006090431,4.635630549895137,1.6663284919035721,2.125938225067776,SAFE,181
13.37468834743198,0.10587865405258058,1.1021260488146536,0.06214323122045986,32.96489052978332,0.09754836536466192,0.3576116725360534,0.004060206542853729,4.476942578306172,1.9284033869117965,2.117807649693797,SAFE,182
15.024616559796824,0.09747784936971414,1.047798136001443,0.04893778585034199,31.115845225266206,0.1056433547875533,0.3684982085633955,0.003960916745219282,3.960138408504513,2.070291333177999,2.00699693453909,SAFE,183
15.079784141147654,0.09714174566326582,1.123566121121392,0.049360381590350104,25.883808893513237,0.09822675749733711,0.38434632469398694,0.0049742042190023695,2.742852595559321,1.9836638449768382,1.922379383623764,SAFE,184
15.321032638205093,0.08735037088346707,1.0852675074762277,0.035869542216377476,26.142732758476733,0.103410733112383,0.34676971093542874,0.003622236161644154,2.679298459973614,2.0841042850970415,1.7222311205704302,SAFE,185
15.196361100797512,0.09132868996392214,1.1366478104674762,0.030903549913503556,27.522239452026554,0.09725304227868803,0.3321163391867061,0.004037317574993021,2.317202458795696,2.415591235520133,1.6665633773148996,SAFE,186
14.987217140759903,0.09897405767240848,1.2667755306007806,0.040143141320505255,28.078083721880212,0.08135512805231038,0.3678264216061965,0.004424967180302137,1.9849754488558125,1.9952958653561625,1.6401613030564333,SAFE,187
15.232672828940593,0.10051089589464966,1.2031005570153925,0.057409049546492084,30.886085794306435,0.0782122949013105,0.37974763041402987,0.00453521846242452,2.1330730234892026,2.2779318580776975,1.263130701394744,SAFE,188
13.77786316867283,0.0949420529843557,1.225634956411804,0.05882713905643421,36.86030496655058,0.08828040137751411,0.3740707368292793,0.00557397783272405,3.7798420921725517,1.9756988338284578,1.5978079619595507,SAFE,189
14.570253812354421,0.10301604036473155,1.1989106062374655,0.08901894418077011,34.24786487028532,0.0765891820863411,0.32863083951150035,0.004947107116296189,3.250183535649678,1.6866863979798252,1.7650367212560476,SAFE,190
13.425526920382286,0.10098127569662801,1.2116399555165107,0.09055802396008061,36.36598327641406,0.0832959795798551,0.319544241414234,0.004888749341181628,3.690909621202494,1.6979825432861781,2.1945486662916935,SAFE,191
16.72659047715068,0.09481061378418836,1.1201555213624055,0.09046216339833907,36.5515868728656,0.09135023535623936,0.340175313126663,0.004996826183123837,2.825909599995706,2.115560743461351,1.8163859382930592,SAFE,192
17.060538767134666,0.09804713728960059,1.1605583605075394,0.07369855006485207,35.84545422720709,0.09759263042950876,0.2640434016286963,0.004702956707248045,3.2647321308076482,1.8925276698700018,1.6088019128632807,SAFE,193
16.8981787180224,0.10756979340390589,1.1756511422427105,0.08254334595075571,36.52507718135037,0.10731446569396141,0.30583438368569776,0.0035989646869977075,3.7837842233255445,1.8850112136004207,1.940355407823506,SAFE,194
15.091826816458845,0.10133120583765964,1.3022754364560158,0.08911248013119678,34.04148103926621,0.13076930518816515,0.34517141284670794,0.005085078332102991,3.2779125920946677,1.544455346736684,1.6528407669506753,SAFE,195
16.449031033110632,0.1130007092805062,1.1745346470752898,0.07498728343171009,35.67285666207306,0.10701604424815926,0.39138840372883027,0.004475583828588665,3.130568658278656,1.7880108164726891,1.7276782480121395,SAFE,196
15.494153417231328,0.11033337944246754,1.1567305246450148,0.07673340695039503,30.64846457455002,0.10036929249890388,0.4128869512670988,0.004032744520604119,2.878375408670779,1.6274170183450205,1.7342597268098534,SAFE,197
16.12675886993371,0.10870526522738029,1.1903869896221497,0.09667412674888291,30.883317960736605,0.09941941664011444,0.40719297024361034,0.002591564254485754,3.404896806938891,1.606715800472295,2.183381302598499,SAFE,198
15.009581415651628,0.1073901078148377,1.2368128343859426,0.09577044929557824,29.898504102262482,0.09312216483863868,0.41235887787292763,0.003236291370097299,3.694448466871025,1.9301770715581341,2.1241246827386884,SAFE,199
12.613734975756918,0.10139068643208834,1.2214226301233133,0.10245252932687814,36.146217069492735,0.1093179941326305,0.3878650345063571,0.0038075281625671435,4.1667679150582195,1.7773388992140309,2.0787233105330656,SAFE,200
15.13702364332774,0.0915396455559094,1.2792872625860758,0.09261190653509689,31.918998203047423,0.12240945320629167,0.3645883856680663,0.0050462832973482055,4.043138183233702,1.9390654178236737,2.113650327206881,SAFE,201
15.82671215328525,0.10832425664131211,1.262682720141426,0.06751949781600075,32.67397954071747,0.14465348218955462,0.3718812708763431,0.004753197922983386,3.2623305849608144,2.032729296467795,1.869480370909875,SAFE,202
15.130289878170522,0.09739380089491516,1.2538000684393102,0.07665480379057524,35.16763606071182,0.13159340144434,0.3458278621144669,0.005005126757037548,2.887410084555812,2.084409248965827,1.774389358967305,SAFE,203
